voltage_v,voltage_squared,coverage_area_m2,voltage_class,danger_score,sensor_noise_level,dv_dt,rolling_mean_5,consec_above_30,label,status
97.01834168600178,9412.558623501789,687.1473691040602,3.0,12.877396186618922,1.9403668337200355,0.0,42.55989022897207,2.0,0,Safe
106.92584279084927,11433.135856533414,834.6560737279575,4.0,13.835771038194908,2.1385168558169854,1.6695116250048159,57.02671098918647,2.0,1,Dangerous
182.5594911398031,33327.967805223845,2433.049961331806,4.0,20.751735904669435,3.651189822796062,164.41009073423697,51.03141855241352,1.0,1,Dangerous
223.00867897888128,49732.87089990573,3630.6612010399654,4.0,24.246806366079298,4.460173579577626,-2.633769173923639,224.8894204365452,9.0,1,Dangerous
36.329894051190095,1319.8612017706976,96.35415710609895,3.0,6.512653143691703,0.726597881023802,1.7225972882935991,30.724311038199623,3.0,1,Dangerous
175.30685655298484,30732.493954488804,2243.5719352765,4.0,20.112600274565608,3.5061371310596967,0.6501293031321893,172.18191514604072,11.0,1,Dangerous
18.716639331323314,350.31258785883887,25.573957383936204,1.0,4.373116368399054,0.3743327866264663,-0.939054016787221,17.75192049783513,0.0,0,Safe
240.79870282883115,57984.01528404774,4233.0215562258945,4.0,25.75137244423037,4.815974056576623,2.7355093684591054,102.25001272679384,2.0,1,Dangerous
138.08337397093823,19067.01816719798,1391.954291528766,4.0,16.75935442194876,2.761667479418765,0.1067724967338961,138.22448849296865,5.0,1,Dangerous
206.34033947540985,42576.33569482738,3108.2108732628126,4.0,22.819896533679792,4.126806789508197,3.7616604517777716,202.8607639555418,5.0,1,Dangerous
49.605144547829404,2460.6703656110494,179.63693354750203,3.0,8.005362964256284,0.9921028909565881,3.9228034182844667,38.12766090241943,3.0,1,Dangerous
36.1178436734651,1304.498631620863,95.23263955881083,3.0,6.4881165972866555,0.7223568734693021,-3.284023092590452,39.37376201642776,14.0,1,Dangerous
90.63585649124606,8214.85848190175,599.7113663979388,3.0,12.251210184985986,1.8127171298249212,-0.2685890426337494,91.92407271221506,12.0,1,Dangerous
234.9825804626721,55216.81312089617,4031.0068052695547,4.0,25.261458603069215,4.699651609253443,3.9309060858228406,231.136459609744,10.0,1,Dangerous
161.0121399354229,25924.90920658421,1892.6026246557888,4.0,18.840122314128397,3.2202427987084583,-4.948241889145265,164.0948139113566,10.0,1,Dangerous
157.98474340776005,24959.179149615782,1822.1011920003093,4.0,18.568321472925575,3.159694868155201,0.7094107680075297,157.29051151958265,12.0,1,Dangerous
82.24908759086328,6764.9124095295,493.8605909790561,3.0,11.416703993613822,1.6449817518172658,2.0602990716962637,80.95793709310587,8.0,1,Dangerous
226.69544807297746,51390.82617700802,3751.697324406939,4.0,24.560107869992606,4.53390896145955,0.8028044065102904,227.43762277085898,10.0,1,Dangerous
29.99,899.4001,65.65913023307195,2.0,5.767760211933566,0.5998,4.559500711194726,28.047431632969715,0.0,0,Safe
71.21679606671078,5071.832042007472,370.26022185947716,3.0,10.29605211565377,1.4243359213342157,0.6777951602363004,48.80066132647395,3.0,1,Dangerous
11.198193213412159,125.39953124491014,9.154573313006894,1.0,3.375060012516891,0.2239638642682432,0.08257205437930892,11.62502513335014,0.0,0,Safe
16.7318743034888,279.95561770774884,20.43766991192595,1.0,4.1159307136779795,0.33463748606977606,2.833259232207947,16.036939560428817,0.0,0,Safe
152.46283398650897,23244.915747197796,1696.9543924912234,4.0,18.070355604103625,3.0492566797301794,0.4629687484105034,75.2461232965176,2.0,1,Dangerous
31.229394995145235,975.2751117628022,71.1982526756531,3.0,5.915312586722648,0.6245878999029048,-5.215255182950244,35.27664084691685,9.0,1,Dangerous
86.95413821179105,7561.02215215526,551.9791894436127,3.0,11.88657964780069,1.739082764235821,-0.3653659754110663,85.85259419338293,8.0,1,Dangerous
61.91106600613352,3832.980094015821,279.8200035487623,3.0,9.327166984076358,1.2382213201226704,1.4650596079124014,62.35000613964395,13.0,1,Dangerous
158.3243023411165,25066.584711801264,1829.942147093924,4.0,18.59884919945546,3.16648604682233,2.7210148966404404,157.30380950876855,6.0,1,Dangerous
50.456024163852156,2545.8103744232326,185.85243088472052,3.0,8.098465395144473,1.009120483277043,34.34204915636944,22.982384838756605,1.0,1,Dangerous
108.32501963708766,11734.309879375429,856.6427561717352,4.0,13.969873389812113,2.1665003927417534,95.92268065917521,31.753815555126266,1.0,0,Safe
48.563075234789515,2358.372276259827,172.16884056940881,3.0,7.890959985674085,0.9712615046957903,-0.42349190156924976,48.05449972651068,15.0,1,Dangerous
195.07002100491093,38052.31309485639,2777.942520981269,4.0,21.844773520726616,3.9014004200982186,-1.2753674911745065,159.34922227972484,4.0,1,Dangerous
13.130325356185178,172.40544395927944,12.586157704244107,1.0,3.638165181899566,0.2626065071237036,-1.164860983550879,14.07147415474464,0.0,0,Safe
194.53741510166884,37844.805874439015,2762.7938195193865,4.0,21.79847340328729,3.890748302033377,0.19334006916585622,90.9670900371859,2.0,1,Dangerous
85.69367778269549,7343.4064119244385,536.0925331839771,3.0,11.761141057696701,1.7138735556539098,-0.8776878783582447,86.49216111943647,12.0,1,Dangerous
195.63527435861468,38273.16057337044,2794.065104638308,4.0,21.893889673126726,3.9127054871722935,180.95330600625635,50.8726295536096,1.0,1,Dangerous
82.83374180260046,6861.428781019878,500.90659976347825,3.0,11.475338110727359,1.6566748360520092,0.5320659237398502,83.4084682509689,5.0,1,Dangerous
33.10531538819757,1095.9619069520306,80.0087809408174,3.0,6.136798995611247,0.6621063077639514,-1.8761775010019477,24.22167715129836,2.0,1,Dangerous
191.8755190915845,36816.214826665004,2687.703330245074,4.0,21.566766724044157,3.83751038183169,0.8810626699694524,191.6348927233907,17.0,1,Dangerous
42.70609897279674,1823.8108894743107,133.14412207924877,3.0,7.239653514449317,0.8541219794559348,1.8940099382812505,42.487932908456095,6.0,1,Dangerous
109.00167465035616,11881.365076582098,867.3782634780415,4.0,14.034621327400485,2.1800334930071235,-2.8994746502996662,56.543721694352826,2.0,1,Dangerous
89.43110092861004,7997.921813303235,583.8742845743559,3.0,12.132178178261363,1.7886220185722008,-0.1266799725510026,88.63942458032882,18.0,1,Dangerous
103.50534039737983,10713.355490777469,782.1097678354208,4.0,13.506675553134638,2.0701068079475964,84.04924261896414,36.265946302208505,1.0,1,Dangerous
69.61999544319278,4846.943765510183,353.8426468175947,3.0,10.131445548330822,1.3923999088638557,0.5188820511649226,68.15369840476565,7.0,1,Dangerous
97.72637911134191,9550.445174213724,697.2135354193451,3.0,12.946420573807508,1.9545275822268382,0.0,49.67089439702269,2.0,0,Safe
233.2639932717024,54412.090557060816,3972.2594428661523,4.0,25.116334887385108,4.665279865434048,5.629419709405369,229.77748430477158,5.0,1,Dangerous
16.056939268570417,257.82529867455867,18.822084701851296,1.0,4.027528980355346,0.32113878537140833,-0.8134235066439963,16.707678073885614,0.0,0,Safe
5.882370046411191,34.6022773629156,2.526078700383237,1.0,2.6026039430489787,0.11764740092822383,1.6445723767486422,6.218270849302215,0.0,0,Safe
38.575205698244226,1488.0464946618538,108.63223006742928,3.0,6.770987534153393,0.7715041139648845,-1.9903260588255804,39.56621394167644,7.0,1,Dangerous
42.22756766551594,1783.1674709457275,130.1770204408506,3.0,7.185778068071284,0.8445513533103188,0.9153052252133307,41.590927480181065,10.0,1,Dangerous
37.298596578014696,1391.1853066894896,101.56104855921339,3.0,6.624433596811475,0.745971931560294,3.9876025451009767,36.036890282520105,7.0,1,Dangerous
16.213101473023393,262.8646593745533,19.1899744102162,1.0,4.048026934480166,0.32426202946046784,-2.2945294538860104,17.184934208342128,0.0,0,Safe
113.06178141364853,12782.96641642764,933.1980913735808,4.0,14.42171858504977,2.2612356282729706,-3.067707238900269,114.31695854143686,10.0,1,Dangerous
87.18317285626539,7600.905629285449,554.8908128902177,3.0,11.909339065787492,1.7436634571253078,3.395658656914705,84.94224065709406,12.0,1,Dangerous
31.040767982343176,963.5292769336613,70.34076856069386,3.0,5.892920139017812,0.6208153596468635,4.612046413453527,27.311592227741396,1.0,0,Safe
120.81642172568998,14596.607758599774,1065.5998034500676,4.0,15.154656205989914,2.4163284345137996,1.0495186265419676,120.48653597661371,16.0,1,Dangerous
49.87891307248054,2487.9059692920705,181.6252211283779,3.0,8.035348640307468,0.9975782614496109,3.784516791717401,41.44488540752653,4.0,1,Dangerous
12.231324312494023,149.60529443740737,10.92167269163391,1.0,3.516407566127326,0.24462648624988045,1.735644578195938,10.842808649937272,0.0,0,Safe
134.67661700703636,18137.791168459953,1324.1177007542858,4.0,16.44552419798361,2.693532340140727,109.8071799035304,46.830873084212044,1.0,1,Dangerous
71.11209729405643,5056.930381559348,369.17235221831027,3.0,10.285279010622537,1.4222419458811286,-2.210481873385632,70.96725010206362,8.0,1,Dangerous
21.83118134024427,476.60047871062966,34.7933838352983,1.0,4.768962705036474,0.4366236268048854,-1.9560357558680828,23.2075062283414,0.0,0,Safe
224.84635544432064,50555.88355659378,3690.743799662033,4.0,24.403072869137713,4.496927108886413,204.40520605780605,61.32219059807579,1.0,1,Dangerous
70.80818172398165,5013.798599056408,366.0235919229256,3.0,10.25399162913403,1.416163634479633,-3.07988396223692,43.11570328911969,2.0,1,Dangerous
110.75909373719142,12267.576845483956,895.5729777457765,4.0,14.202469949894281,2.2151818747438283,0.22443591540617547,110.02626648125397,10.0,1,Dangerous
12.355488323514745,152.65809171250922,11.144536813909502,1.0,3.5332897782246304,0.2471097664702949,-2.853203909115333,13.71049439532916,0.0,0,Safe
210.73111487069306,44407.60277464524,3241.8993214687866,4.0,23.197483533463256,4.214622297413861,-1.870833963580111,131.29559530942456,3.0,1,Dangerous
14.932401588560571,222.97661720204627,16.27801770068626,1.0,3.8791150991883963,0.2986480317712114,-1.9172289047086064,16.935655417982453,0.0,0,Safe
32.738342538244,1071.7990721513966,78.24481547430807,3.0,6.093641072457393,0.65476685076488,0.0,19.171440925100406,2.0,0,Safe
36.5292333998354,1334.38489277965,97.41443374985484,3.0,6.535696565064092,0.730584667996708,-1.6322955306637397,36.452326914678125,8.0,1,Dangerous
87.09663730040839,7585.82422903889,553.7898216596342,3.0,11.900741143774434,1.7419327460081677,-0.3382315930610531,86.27585178908919,8.0,1,Dangerous
210.1589317219492,44166.7765825109,3224.3182267892525,4.0,23.14834944934521,4.203178634438983,2.1535064907134824,90.18172124520245,2.0,1,Dangerous
95.85912053876018,9188.970990464553,670.8247452616831,3.0,12.764201373077565,1.9171824107752036,-2.0509781915686744,95.34642388050607,16.0,1,Dangerous
53.92237077880905,2907.62207040736,212.26586053240507,3.0,8.474976112854641,1.078447415576181,2.299188515671588,52.83427889530687,15.0,1,Dangerous
81.57386306119834,6654.295134727139,485.78517042676157,3.0,11.348897187239375,1.6314772612239667,-1.919978585397601,81.53953267715382,5.0,1,Dangerous
23.314626408638016,543.5718045743612,39.682508271428844,1.0,4.954446680387046,0.46629252817276035,-2.1820790474514737,23.937149091887985,0.0,0,Safe
30.0,900.0,65.70292488266875,3.0,5.7689547433018,0.6,-0.8672023432175067,31.973505955927674,12.0,1,Dangerous
66.49438565125385,4421.503323137674,322.7841118984276,3.0,9.807320170837466,1.329887713025077,-2.0293905244883064,66.93783547010753,15.0,1,Dangerous
220.64564664204713,48684.501382087125,3554.126819174948,4.0,24.045568398729564,4.412912932840943,1.9106685257918627,221.85655680213253,9.0,1,Dangerous
0.0,0.0,0.0,0.0,0.0,0.0,-0.12250732368325645,0.10814137241157669,0.0,0,Safe
106.2793464744262,11295.29948703113,824.593570804059,4.0,13.773708293168639,2.125586929488524,-2.199592102339622,104.45081229335149,10.0,1,Dangerous
127.175542123459,16173.618514395694,1180.7267137025344,4.0,15.749815929711984,2.54351084246918,-0.14722541257758337,126.51534245758182,7.0,1,Dangerous
15.360405412579105,235.94205443878948,17.224536754949252,1.0,3.9357712346554288,0.3072081082515821,1.4518193597948965,14.46202542522252,0.0,0,Safe
35.274255730401855,1244.2731173337882,90.8359812907844,3.0,6.390258887346774,0.7054851146080371,0.1421587911393445,34.051593319378476,8.0,1,Dangerous
143.4850590838532,20587.962180296843,1502.988147354743,4.0,17.254353669551985,2.869701181677064,126.42911379119361,42.34176805089831,1.0,1,Dangerous
48.15132593927036,2318.55018970985,169.26169883467077,3.0,7.845638689906718,0.9630265187854071,1.6141533836995379,48.639527895165415,6.0,1,Dangerous
244.7830974946118,59918.76481905663,4374.264559965302,4.0,26.085927365332303,4.8956619498922365,0.3871534499663767,244.97869053144663,12.0,1,Dangerous
164.8300176846708,27168.934729928886,1983.4205307807201,4.0,19.181710746006907,3.296600353693416,-1.5995790506384253,167.02361915551106,10.0,1,Dangerous
138.7212599531439,19243.58796298773,1404.844460450235,4.0,16.817973215117213,2.7744251990628785,-3.7745616807550846,140.6767729306919,14.0,1,Dangerous
76.35913801647223,5830.717958618655,425.6613600523879,3.0,10.821887671343491,1.5271827603294446,2.2034933731170696,75.71967473459755,8.0,1,Dangerous
54.31708071041897,2950.345256902169,215.38479199131248,3.0,8.517576354886083,1.0863416142083795,0.13379545311227048,53.23973201230008,9.0,1,Dangerous
107.24728947001071,11501.981098664271,839.6820001415715,4.0,13.866605818773634,2.1449457894002144,3.043622885071784,106.11529248941716,7.0,1,Dangerous
17.555547301390682,308.19724105136567,22.499400197604032,1.0,4.223154513806772,0.3511109460278136,-0.3289047006542418,17.144632006204308,0.0,0,Safe
37.65817822537962,1418.138387254456,103.52871103445393,3.0,6.665799272412483,0.7531635645075925,1.4937892092494849,23.357858849602327,2.0,1,Dangerous
27.131117432046917,736.0975331115201,53.737512138159985,2.0,5.423458331970579,0.5426223486409384,1.4559117991270298,25.838250748210896,0.0,0,Safe
36.34831842276988,1321.2002521630723,96.4519121364815,3.0,6.514783887082701,0.7269663684553976,1.6127643144075279,34.42706800492734,7.0,1,Dangerous
42.342320013064395,1792.8720640887536,130.88548727895406,3.0,7.198707062982233,0.8468464002612879,-1.348915552447444,26.269185955821523,2.0,1,Dangerous
182.45114344533377,33288.41974450976,2430.162824373636,4.0,20.74221824651495,3.6490228689066755,3.3089536084988254,179.07013450915346,18.0,1,Dangerous
120.2649721293144,14463.663521264769,1055.8944420731727,4.0,15.102801850542466,2.405299442586288,-0.5837810096297744,119.15057660570778,12.0,1,Dangerous
56.07051518648597,3143.902673277954,229.51511242311426,3.0,8.706173966548343,1.1214103037297194,-3.2978116548798226,58.599259147019325,11.0,1,Dangerous
216.65017139035882,46937.29676347185,3426.575203828803,4.0,23.70453558122526,4.333003427807177,1.7065667831429607,215.97599168500545,5.0,1,Dangerous
14.448160782443853,208.74934999534858,15.239380957833687,1.0,3.8147571379507017,0.28896321564887706,-3.6270742893739225,16.850629055009,0.0,0,Safe
169.11116838388875,28598.587272163975,2087.789812548263,4.0,19.563224681264714,3.382223367677775,-1.8816904830366639,170.0626372130186,11.0,1,Dangerous
169.65093340946888,28781.439206704043,2101.138598014637,4.0,19.61121386427309,3.3930186681893777,-0.3452028976194015,171.63930290644052,7.0,1,Dangerous
240.3149722995108,57751.28591131464,4216.031555676258,4.0,25.71069694856497,4.806299445990216,-3.101011559834774,105.26759330496373,2.0,1,Dangerous
63.82545224233362,4073.6883539384094,297.3924887935754,3.0,9.528448562431997,1.2765090448466725,-4.157504947594255,65.42303404952904,15.0,1,Dangerous
178.8493083123683,31987.07508381257,2335.1604349422473,4.0,20.425298721559315,3.576986166247366,168.70588261961112,43.8846022166794,1.0,1,Dangerous
5.8225082676595985,33.90160252696438,2.474927160256926,1.0,2.59288249603672,0.11645016535319197,-3.8146512360081974,7.903425693969178,0.0,0,Safe
112.0056233258151,12545.259656604374,915.8447253905023,4.0,14.321251680838506,2.240112466516302,-1.163624710778123,111.00513120946228,6.0,1,Dangerous
24.739783973700195,612.056911065353,44.68214361293907,1.0,5.130917630322383,0.49479567947400394,-1.7302841309416621,24.544131232727374,0.0,0,Safe
75.6570209307825,5723.98481612086,417.86949378125047,3.0,10.750462855501572,1.5131404186156499,57.630200375650034,28.984054895007297,1.0,0,Safe
171.00547166100284,29242.871338002045,2134.824643193662,4.0,19.731533914021856,3.420109433220057,0.40981012868303424,110.53808494694427,3.0,1,Dangerous
216.30801839206615,46789.158820702425,3415.760652577633,4.0,23.675285359471946,4.326160367841323,0.2516345786542331,98.38396353977548,2.0,1,Dangerous
55.95657449244611,3131.1382289286703,228.5832665028366,3.0,8.693950249879737,1.1191314898489222,0.0,29.828746420853086,2.0,0,Safe
53.48349549857084,2860.4842907456473,208.82464942546144,3.0,8.427545177481463,1.0696699099714169,0.32106801409697283,52.64862608791325,13.0,1,Dangerous
2.6858798382379634,7.213950505453188,0.5266418312967568,0.0,1.8873836176287477,0.05371759676475927,-2.921910225867971,2.962247420293992,0.0,0,Safe
47.58705089787004,2264.5274131564743,165.31786057929335,3.0,7.7834189020668525,0.9517410179574008,1.1452052424819996,46.66545827674976,17.0,1,Dangerous
191.22910352348885,36568.57003439721,2669.6244555962353,4.0,21.51042175074678,3.824582070469777,169.57194999565064,55.57154352696832,1.0,1,Dangerous
